chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.3011723458766937,0.04425033554434776,1901.8942039646956,2370.4381453928686,4093.247274417203,0.0719233571141479,-400.42266845703125,97.8719711303711,30.860685348510742,14.948366165161133,9.47805404663086,13.89605712890625,9.048532485961914,7.2979512214660645,1.357696533203125,5.696934223175049,-1.1420466899871826,-0.6670582294464111,-6.933888912200928,0.9541155099868774,-5.301904678344727,-6.1020894050598145,-14.710874557495117,-10.318346977233887,-8.119385719299316,1.1335852146148682,deepchandi
0.3035639226436615,0.06803380697965622,1140.7390574249282,1754.9322991359975,1869.8401290379213,0.04673052727059925,-347.8270263671875,137.13790893554688,28.314464569091797,17.438501358032227,2.8843390941619873,4.698906898498535,-1.1677829027175903,-3.4964208602905273,-4.817834854125977,-2.9783012866973877,-5.062716484069824,-6.051542282104492,-9.241421699523926,-3.7905282974243164,-5.153947353363037,-3.3044865131378174,-3.179394483566284,-0.7403258085250854,-8.877302169799805,-6.5407328605651855,ektal
0.31911173462867737,0.0636887475848198,1285.011721892218,1873.0807991584554,2227.325689039266,0.05027118668680297,-349.94580078125,125.3002700805664,21.296916961669922,17.47650146484375,5.964604377746582,5.9229960441589355,1.1660689115524292,-0.6913648247718811,-5.830441951751709,-4.570426940917969,-4.863100528717041,-2.1462981700897217,-3.8009955883026123,-3.060640335083008,-8.475565910339355,-4.336241722106934,-2.7110884189605713,1.592356562614441,-4.757299900054932,-1.9642674922943115,ektal
0.29175233840942383,0.0648440420627594,1231.9702232796078,1845.2818506605186,2095.7109593633395,0.04514050839552239,-349.0208740234375,128.4530029296875,21.76595687866211,15.836511611938477,5.1006693840026855,5.677133083343506,0.6269788146018982,-0.7729930281639099,-6.047710418701172,-5.480740070343018,-6.692021369934082,-3.124699831008911,-2.857656478881836,-1.9055665731430054,-7.40023946762085,-5.799854278564453,-5.315682888031006,1.206451654434204,-3.9302618503570557,-1.5299665927886963,ektal
0.33099889755249023,0.05621952563524246,1471.7121485028667,1959.3190291208791,2733.752623600746,0.06416890158582089,-357.31622314453125,116.23857116699219,17.25322723388672,20.139312744140625,2.1321215629577637,6.017010688781738,4.747425079345703,2.5680181980133057,0.24393853545188904,0.5978751182556152,-2.4606659412384033,-5.771529197692871,-7.065965175628662,-1.156516432762146,-3.1429193019866943,-5.598825454711914,-14.997001647949219,-8.665064811706543,-6.891268253326416,3.7967567443847656,ektal
0.3259648382663727,0.04858189821243286,1534.9874560309008,2078.8049630771848,2942.3627556214587,0.06296891598796034,-379.7158203125,111.0182113647461,21.851165771484375,17.859485626220703,4.393096923828125,5.4331817626953125,2.6056270599365234,1.2994927167892456,-1.2433249950408936,0.7712916135787964,-0.49581822752952576,-1.3874053955078125,-5.095798492431641,-2.7971251010894775,-3.790757656097412,0.4846580922603607,-5.742413520812988,-6.396152496337891,-11.537415504455566,-10.035597801208496,ektal
0.32817232608795166,0.052796799689531326,1421.9389937707647,2029.1537786566423,2670.9383689751057,0.05612613656426554,-373.9739990234375,119.41278076171875,27.55726432800293,17.9394474029541,3.497077226638794,5.010845184326172,0.38410407304763794,0.3337450623512268,-1.200599193572998,-1.672616958618164,-4.691730976104736,-4.570302963256836,-3.6070497035980225,-0.42354509234428406,-6.2263383865356445,-2.8176605701446533,-8.232199668884277,-6.617445468902588,-5.617502689361572,-0.6203984618186951,ektal
0.31289008259773254,0.058639250695705414,1388.101734350484,1921.2262714652031,2501.266342846315,0.05881967117537314,-356.4422912597656,120.26575469970703,18.71875,18.849639892578125,3.9147188663482666,5.732651710510254,2.728015184402466,0.2825394868850708,-2.915771722793579,-0.7521353960037231,-0.7085623741149902,-2.80265736579895,-7.838985443115234,-5.112795829772949,-4.786329746246338,1.5164573192596436,-5.142841815948486,-6.482738018035889,-12.144113540649414,-10.4656982421875,ektal
0.31976860761642456,0.05676800757646561,1456.0986260477252,1967.56417319907,2694.4625626749066,0.06235971023787314,-356.3050231933594,117.585693359375,18.55801773071289,19.57012176513672,2.5425491333007812,5.127520561218262,3.4046120643615723,0.7361019849777222,-1.221860408782959,0.6674700975418091,-1.12761390209198,-4.258518218994141,-7.409373760223389,-2.1496198177337646,-2.94840931892395,-0.5893140435218811,-10.681964874267578,-10.036542892456055,-13.314642906188965,-7.121699810028076,ektal
0.3069070279598236,0.06597480177879333,1257.593250531202,1885.7850555433022,2124.8486328125,0.04685149016203704,-345.85833740234375,127.47725677490234,24.696937561035156,15.01113510131836,6.216042518615723,6.015289306640625,0.016634905710816383,-0.5934125185012817,-5.944385051727295,-6.136738300323486,-8.028249740600586,-6.079191207885742,-4.078076362609863,-1.3833496570587158,-5.517372131347656,-5.015234470367432,-7.416955947875977,0.44769513607025146,-2.3492588996887207,-0.2971782684326172,ektal
0.3217560648918152,0.04732716083526611,1614.9932612149173,2142.2497565761096,3171.2178090984903,0.06436808725421349,-378.91705322265625,108.15221405029297,21.768644332885742,18.404314041137695,4.074257850646973,5.663013458251953,3.598222255706787,1.897996187210083,-0.2004353553056717,1.56937575340271,-0.348535418510437,-2.3683841228485107,-5.510568141937256,-1.0927588939666748,-2.1987740993499756,-1.2531864643096924,-10.343223571777344,-9.973738670349121,-12.502181053161621,-6.112938404083252,ektal
0.31477275490760803,0.058272577822208405,1303.4290646497664,1952.4079078492541,2310.506663602941,0.052414325105042014,-370.332763671875,124.50358581542969,31.187183380126953,17.88555908203125,5.070314884185791,4.967848777770996,-1.4833471775054932,-2.572097063064575,-4.0983052253723145,-2.134089469909668,-4.454238414764404,-4.670230865478516,-7.140478134155273,-1.9485458135604858,-3.970200538635254,-2.984513759613037,-3.372738838195801,-0.4362814426422119,-7.917578220367432,-5.544500350952148,ektal
0.3148714601993561,0.06527948379516602,1240.2421062610777,1845.7467073457185,2107.6328234726125,0.052955656015917604,-349.7535400390625,131.11488342285156,27.47403907775879,16.796464920043945,3.363701343536377,4.478073596954346,-0.6971341371536255,-0.5326468348503113,-3.542479991912842,-1.5607537031173706,-6.9309000968933105,-4.934719562530518,-7.760895729064941,1.5094547271728516,-6.683773994445801,-2.370274543762207,-6.819796562194824,-8.565268516540527,-10.267956733703613,-3.9327800273895264,ektal
0.27839526534080505,0.05925742909312248,1422.6261899563867,2046.981760897881,2755.600506634281,0.05417089617169374,-368.0594482421875,118.93683624267578,29.27655601501465,13.077340126037598,2.629547357559204,1.7793487310409546,-3.339787721633911,-2.9007716178894043,-5.728964328765869,-0.06597055494785309,-6.176328659057617,-2.800027847290039,-8.465249061584473,0.5157718658447266,-3.818362236022949,-1.5130306482315063,-2.876169204711914,0.24499285221099854,-7.295276641845703,-6.377160549163818,ektal
0.30666351318359375,0.046504102647304535,1825.0922957391604,2269.9848774433985,3833.3368047967656,0.07254220388986014,-379.8533630371094,100.0883560180664,18.775753021240234,12.807223320007324,2.750176429748535,6.223520278930664,4.2179179191589355,4.200405597686768,0.04879019036889076,4.217103958129883,-2.3969287872314453,-1.7453515529632568,-6.885969638824463,2.438382863998413,-4.101261615753174,-5.275326251983643,-14.870936393737793,-9.077802658081055,-6.875799179077148,2.7311978340148926,ektal
0.3140118718147278,0.06695013493299484,1178.934747110372,1782.0703715988611,1977.9211243586753,0.05008891091417911,-350.070068359375,135.19546508789062,27.724828720092773,18.24526023864746,2.709141492843628,4.2063517570495605,-1.4582040309906006,-2.9439918994903564,-3.118889331817627,-2.7082619667053223,-5.2365288734436035,-6.661805152893066,-8.259627342224121,-1.3668453693389893,-5.105076789855957,-2.339158058166504,-3.806591510772705,-5.129314422607422,-11.928054809570312,-6.081765174865723,ektal
0.3246740698814392,0.045786987990140915,1663.3877888297607,2191.2535810547793,3346.314511056674,0.0647220934851695,-380.8374328613281,104.88794708251953,22.033958435058594,17.763900756835938,4.343762397766113,6.914614200592041,4.846651554107666,3.2545459270477295,0.8821075558662415,1.9134470224380493,-1.1172935962677002,-3.668182134628296,-5.6154465675354,-0.4880971908569336,-3.857579231262207,-6.103838920593262,-14.043869018554688,-8.324237823486328,-6.587496757507324,3.352564573287964,ektal
0.3297543525695801,0.0635327473282814,1285.8901240979294,1888.2761433064754,2272.1964975421347,0.052823984667603,-349.36077880859375,129.55702209472656,27.218538284301758,17.15728759765625,2.9780383110046387,4.65286111831665,-0.4678459167480469,-0.45085635781288147,-3.896395206451416,-1.7225282192230225,-7.200197219848633,-4.688388824462891,-5.841622829437256,0.8232254385948181,-8.268638610839844,-2.7486798763275146,-9.585712432861328,-7.824255466461182,-6.0518951416015625,-1.6757997274398804,ektal
0.32560494542121887,0.055885110050439835,1340.6688432456347,1981.2766475635954,2411.4457939040494,0.05257895026408451,-371.0494384765625,123.38714599609375,30.314062118530273,18.028568267822266,4.624725818634033,4.891635894775391,-0.8867194652557373,-2.0429890155792236,-2.9323270320892334,-1.9148831367492676,-4.251416206359863,-5.553471088409424,-7.143449306488037,-1.0568848848342896,-4.41599178314209,-2.095454216003418,-3.4280896186828613,-3.4655823707580566,-9.637271881103516,-4.795754909515381,ektal
0.329330712556839,0.05451473221182823,1382.1884911632428,1999.3876977521033,2538.2490647007044,0.055320202464788734,-373.3641662597656,120.72962188720703,28.383819580078125,17.868061065673828,4.4900221824646,5.090244770050049,-0.42768338322639465,-0.8289808630943298,-1.9983195066452026,-2.0101006031036377,-4.865160942077637,-5.446075916290283,-4.936670780181885,0.2761760950088501,-4.867818832397461,-1.9554109573364258,-5.530710220336914,-6.308787822723389,-8.890816688537598,-2.3609585762023926,ektal
0.28823351860046387,0.07072831690311432,1175.1000940215367,1821.8928051407474,1916.8995708500574,0.0450271466456422,-346.1387634277344,130.90635681152344,27.073528289794922,13.363665580749512,7.430935859680176,7.230194568634033,0.6317157745361328,1.0683647394180298,-6.8674187660217285,-4.1227850914001465,-9.858132362365723,-3.4454150199890137,-6.279839992523193,-0.042262084782123566,-6.799253463745117,-4.454952239990234,-8.017585754394531,-0.24283258616924286,-1.505165457725525,-1.6859172582626343,ektal
0.3257523775100708,0.09306692332029343,1133.5804256296378,1657.9048910698048,1806.4414576480262,0.0452633047462406,-296.3979187011719,142.9147491455078,14.577089309692383,14.508563041687012,5.4656453132629395,5.997981071472168,-0.5832986831665039,0.37721964716911316,-7.911074161529541,-6.498559951782227,-9.131921768188477,-2.5443713665008545,-6.130258083343506,-2.0889382362365723,-11.325045585632324,-8.945246696472168,-8.025174140930176,1.7270495891571045,-4.45907735824585,-2.9676945209503174,ektal
0.2886858880519867,0.062325891107320786,1417.432181304235,1990.5925070204885,2680.833003206073,0.05563872715212264,-355.3046875,115.06008911132812,21.905914306640625,17.060110092163086,4.900893688201904,5.950218200683594,3.8174142837524414,3.722534656524658,-1.2744020223617554,2.3919570446014404,-4.481806755065918,-3.9829046726226807,-9.816271781921387,0.4533742368221283,-4.99849796295166,-5.152083396911621,-15.337301254272461,-8.958707809448242,-6.335893630981445,3.117612838745117,ektal
0.30702275037765503,0.07212328165769577,1208.7290283876844,1904.075916949094,1992.0705159505208,0.04562943070023148,-343.64642333984375,129.64085388183594,33.37818145751953,13.91746711730957,4.878570079803467,4.606630325317383,-1.915139079093933,-2.8980045318603516,-5.592838764190674,-0.19156455993652344,-6.11708927154541,-2.6442112922668457,-10.632923126220703,-0.9672479033470154,-5.187506675720215,-2.500720262527466,-4.311758995056152,-1.1621382236480713,-9.608389854431152,-8.529781341552734,ektal
0.3403891324996948,0.09180648624897003,1188.7623674896088,1686.8903351458744,1906.8936931553171,0.051582905783582086,-301.4678649902344,139.0503692626953,13.978507995605469,15.521036148071289,6.1149001121521,6.112265586853027,0.7665240168571472,-0.5929235219955444,-8.272774696350098,-5.46837854385376,-7.444478511810303,-0.6207453012466431,-7.199681758880615,-4.529680252075195,-13.006128311157227,-6.249445915222168,-3.7813377380371094,1.9962190389633179,-4.823446750640869,-1.769806146621704,ektal
0.29172375798225403,0.07012956589460373,1206.3783837984925,1862.4213123494665,2062.0054441077687,0.04500629745911215,-348.6825256347656,129.82513427734375,30.329858779907227,15.6048002243042,4.426453113555908,4.646129131317139,-0.9698002934455872,-0.03344569727778435,-3.6780946254730225,-0.8005988597869873,-6.426753044128418,-3.6662650108337402,-8.187948226928711,1.7537853717803955,-7.138098239898682,-2.059915781021118,-8.279230117797852,-9.310861587524414,-11.328266143798828,-4.681980133056641,ektal
0.3335078954696655,0.08784480392932892,1210.0208527922168,1689.8781600131251,1995.3285910866477,0.05096250591856061,-304.4517822265625,136.50595092773438,12.284296035766602,17.668540954589844,4.339780807495117,4.54138708114624,0.4722630977630615,-1.9897202253341675,-7.052680969238281,-2.355271816253662,-3.839637517929077,-0.8964269757270813,-11.753122329711914,-8.225495338439941,-11.663387298583984,2.9449045658111572,-0.8660459518432617,-1.88545823097229,-7.359419345855713,-6.630201816558838,ektal
0.34004515409469604,0.08999252319335938,1214.2936546783799,1684.5788478763122,1974.2251268073694,0.05522315181902985,-304.8049011230469,136.3792724609375,12.626690864562988,17.876794815063477,6.218213081359863,5.82904052734375,0.948589026927948,-1.3789124488830566,-8.470052719116211,-4.267256736755371,-5.181848049163818,-0.008777710609138012,-9.450309753417969,-6.561471939086914,-14.213563919067383,-2.986743927001953,-0.9172382354736328,0.8378854990005493,-5.268589496612549,-2.796969175338745,ektal
0.2959892451763153,0.07203613221645355,1185.8640003485957,1883.6435504040867,1995.0715838738208,0.04228008918042453,-343.068603515625,130.7446746826172,33.17417526245117,15.780105590820312,5.129589080810547,4.146872043609619,-2.4351072311401367,-2.2901737689971924,-4.85260534286499,-0.3591974377632141,-6.241721153259277,-4.147703647613525,-10.12735652923584,0.1816314458847046,-6.140202522277832,-1.4552849531173706,-4.66007661819458,-5.669061183929443,-12.067553520202637,-7.7518181800842285,ektal
0.2779391407966614,0.06527828425168991,1319.8805817617758,1941.17042811492,2406.8156497579225,0.046730578785211266,-353.3540954589844,119.95831298828125,23.217153549194336,15.433526039123535,5.472099781036377,5.208560466766357,2.118781328201294,0.951688826084137,-4.289508819580078,1.2494062185287476,-3.2803659439086914,-0.5678093433380127,-10.100774765014648,-2.766935110092163,-5.316915035247803,3.031522750854492,-5.629737377166748,-6.91355037689209,-11.152847290039062,-11.79896354675293,ektal
0.33419209718704224,0.08293220400810242,1319.8601713984774,1771.2698095214494,2296.902395932729,0.057326455152671756,-307.4062194824219,128.74951171875,11.115333557128906,19.40692138671875,1.355960488319397,4.502376079559326,3.175809621810913,1.952267050743103,-2.29105281829834,0.002682110760360956,-6.922511577606201,-8.307087898254395,-12.768345832824707,0.3690812885761261,-2.5022776126861572,-3.0453832149505615,-15.70394515991211,-7.71981954574585,-6.4955878257751465,2.6491758823394775,ektal
0.3451675474643707,0.09516507387161255,1056.8549574022902,1573.7296841164396,1631.3425164473683,0.048079182330827065,-301.4944152832031,150.86517333984375,21.334489822387695,14.565853118896484,0.9940520524978638,4.600964546203613,-1.7488179206848145,-4.184081554412842,-7.096813678741455,-3.0374724864959717,-7.548013210296631,-4.787103652954102,-13.550226211547852,-2.855868101119995,-6.057346343994141,-1.7423771619796753,-2.7007648944854736,0.5655454993247986,-10.072051048278809,-9.157289505004883,ektal
0.272956520318985,0.06296230107545853,1382.5140351041684,1961.7622103839228,2600.6650253080984,0.051015074823943664,-355.8103942871094,117.8792724609375,22.27785873413086,16.252782821655273,4.319132328033447,5.3647990226745605,2.558215618133545,2.3860199451446533,-2.2065532207489014,2.500715494155884,-3.675455331802368,-1.8060965538024902,-9.398993492126465,-0.4804832339286804,-3.8726937770843506,0.29967164993286133,-11.483125686645508,-10.780218124389648,-12.25611400604248,-7.7844061851501465,ektal
0.3139760494232178,0.08247912675142288,1312.777098627713,1802.4986187710501,2338.0654074928975,0.05189467921401515,-307.0011291503906,129.56871032714844,12.406516075134277,18.586631774902344,2.06660532951355,4.077280521392822,1.964500904083252,0.613859236240387,-3.5516881942749023,-0.030998533591628075,-4.386062145233154,-5.775366306304932,-13.331043243408203,-3.011669158935547,-2.8622307777404785,3.144622564315796,-10.8084077835083,-9.263594627380371,-11.62652587890625,-7.837892532348633,ektal
0.29487523436546326,0.06626348197460175,1328.6969759140188,1943.1838843357207,2390.9367051235463,0.04818995276162791,-351.14178466796875,119.7101821899414,23.73415184020996,15.424406051635742,6.082949161529541,5.268267631530762,0.573614776134491,-0.46217650175094604,-5.767605781555176,-0.2293405532836914,-3.580033302307129,1.0929663181304932,-8.98194694519043,-3.8535263538360596,-8.174192428588867,1.6037473678588867,-2.5201990604400635,-2.697265863418579,-8.910908699035645,-9.462932586669922,ektal
0.30161958932876587,0.06815789639949799,1263.4636564002014,1888.5152372323378,2229.944303993867,0.0453348605432243,-351.88311767578125,122.36422729492188,23.613618850708008,14.953245162963867,6.805388927459717,6.359917640686035,2.130570888519287,0.3651754856109619,-6.818544387817383,-1.9739584922790527,-4.893452167510986,0.5630068778991699,-7.5927734375,-3.356518030166626,-10.178693771362305,-1.3828396797180176,-1.958713412284851,-0.2823960781097412,-5.052210807800293,-4.614890098571777,ektal
0.3226160407066345,0.0873202383518219,1227.5377669310053,1685.8479806056216,2074.7969777960525,0.052363574953007516,-304.8758544921875,135.86712646484375,10.602496147155762,18.530715942382812,3.252523899078369,3.8611748218536377,1.093687891960144,-0.9148250818252563,-5.41494083404541,-1.1585735082626343,-3.833505392074585,-3.5411505699157715,-13.586348533630371,-6.088710784912109,-6.782156944274902,5.174957275390625,-4.313409805297852,-5.3623948097229,-9.494720458984375,-9.815074920654297,ektal
0.34536147117614746,0.0942922905087471,1109.5276906412555,1645.492204712433,1756.0084292763158,0.04876204182330827,-299.6101989746094,145.38119506835938,19.480823516845703,14.622821807861328,0.8696966171264648,5.211794853210449,-0.7973637580871582,-1.2466648817062378,-4.169112205505371,-3.427610158920288,-7.120272159576416,-5.641512393951416,-9.235549926757812,2.448197841644287,-8.26940631866455,-2.3541548252105713,-8.718890190124512,-10.634387016296387,-13.664024353027344,-5.268340587615967,ektal
0.34949740767478943,0.09440581500530243,1086.9131249614188,1595.5761067619023,1723.6204232742537,0.04637578708022388,-300.6082763671875,149.6338348388672,19.72232437133789,15.486626625061035,1.552656888961792,5.086889266967773,-2.0457205772399902,-2.700639009475708,-4.785882949829102,-2.3309226036071777,-7.162875652313232,-6.0337371826171875,-12.754530906677246,0.23096422851085663,-7.081908226013184,-1.299404263496399,-4.3058271408081055,-6.131893157958984,-14.197922706604004,-9.152265548706055,ektal
0.3597375750541687,0.09179408848285675,1148.4718061130704,1651.5797898879957,1841.0085194146454,0.05025288596082089,-301.64617919921875,144.7210693359375,18.60013771057129,16.558977127075195,1.075506567955017,5.278267860412598,-2.0415608882904053,-1.5642427206039429,-4.519712448120117,-4.648240566253662,-8.5954008102417,-5.501835346221924,-6.324286937713623,1.1173598766326904,-10.40587329864502,-3.2843177318573,-12.296756744384766,-9.62358570098877,-7.3089704513549805,-1.103035569190979,ektal
0.2996785044670105,0.06840948015451431,1392.441775059984,2065.369293267731,2696.0274669611567,0.05009218019859813,-340.2278747558594,121.66484832763672,32.54721450805664,14.872651100158691,3.6685469150543213,4.308960914611816,-1.5235637426376343,0.547396719455719,-3.6129229068756104,-1.4882761240005493,-6.994715690612793,-3.7422029972076416,-6.72028112411499,0.7024502158164978,-8.424582481384277,-2.664619207382202,-10.195063591003418,-7.662118434906006,-6.800302028656006,-1.0601156949996948,ektal
0.3207710087299347,0.09421887248754501,1139.868165408925,1663.6539869768649,1758.275082236842,0.04684562969924812,-297.2445983886719,143.26898193359375,15.471637725830078,12.629045486450195,5.5096049308776855,6.840511322021484,-0.4068676233291626,0.6850731372833252,-7.4949631690979,-6.341519355773926,-10.301952362060547,-4.430842876434326,-6.810116291046143,-1.9786691665649414,-8.70667839050293,-7.958535671234131,-11.797621726989746,-1.3385605812072754,-3.3803863525390625,-2.8006043434143066,ektal
0.2924136817455292,0.05420640483498573,1617.4032892335313,2192.242757118792,3309.7888439685316,0.061601972246503496,-370.6143798828125,111.95287322998047,26.422121047973633,12.322782516479492,1.0601550340652466,1.900281310081482,-1.3813064098358154,-0.17990197241306305,-2.1637957096099854,-0.7630620002746582,-5.721320629119873,-2.4003727436065674,-3.9758546352386475,2.3472650051116943,-5.937945365905762,-1.5249061584472656,-8.116973876953125,-6.91313362121582,-5.882339000701904,-0.6885715126991272,ektal
0.28386229276657104,0.05023036152124405,1700.7741302256304,2199.8003212266913,3533.6590062792056,0.06676105249707943,-375.90325927734375,104.75524139404297,18.78824806213379,11.852666854858398,2.613618850708008,4.981032371520996,2.9064481258392334,1.770930528640747,-2.50107741355896,2.56632924079895,-1.2903728485107422,1.2533243894577026,-7.204192161560059,-0.3180308938026428,-3.994859457015991,2.0388171672821045,-5.850066184997559,-6.587125778198242,-11.633488655090332,-11.405999183654785,ektal
0.29041868448257446,0.04735269397497177,1797.999144159794,2252.2329289258046,3753.7706036433997,0.07132328782126168,-379.24560546875,101.44234466552734,18.54880714416504,11.597067832946777,2.234663248062134,5.317896366119385,2.829646348953247,2.5442187786102295,-0.9405071139335632,3.9133718013763428,-1.4290415048599243,-0.18234731256961823,-7.224545955657959,1.011208415031433,-2.694983720779419,-0.216121107339859,-10.720301628112793,-10.181897163391113,-12.576068878173828,-7.916535377502441,ektal
0.3019925653934479,0.054911188781261444,1364.5672461225263,1980.034706788668,2429.2219961155724,0.05353226475209497,-372.32373046875,119.7934799194336,25.103675842285156,16.487106323242188,6.162662982940674,7.104794979095459,0.8613049387931824,0.97601318359375,-4.045249938964844,-4.3575897216796875,-6.70145845413208,-5.57828426361084,-3.906264066696167,-0.961505651473999,-4.215980052947998,-3.8700203895568848,-5.85835599899292,0.2906322777271271,-2.714845657348633,-0.9611963033676147,ektal
0.31247639656066895,0.06952591240406036,1233.2906463988902,1874.905696831323,2182.5153297601746,0.04408611918604651,-347.8702392578125,125.74933624267578,24.0613956451416,14.416733741760254,7.175724506378174,6.082953929901123,1.0128058195114136,0.6750988364219666,-6.662760257720947,-2.8734166622161865,-6.763068675994873,-0.5949169993400574,-6.871079444885254,-2.4749724864959717,-10.003225326538086,-3.7850353717803955,-2.98832631111145,1.0581532716751099,-4.351175785064697,-3.0950076580047607,ektal
0.29168111085891724,0.051439810544252396,1657.9508952144608,2167.578000577164,3393.9583144077037,0.06656636082848837,-374.3213806152344,106.46431732177734,19.835756301879883,12.726057052612305,2.7613718509674072,3.6584274768829346,0.6219739317893982,-0.0030856465455144644,-4.373915195465088,1.223970651626587,-1.6449390649795532,2.9253504276275635,-5.526823043823242,-0.8803290724754333,-5.974395275115967,1.828274130821228,-2.4288909435272217,-3.1127235889434814,-8.828343391418457,-9.490201950073242,ektal
0.28575149178504944,0.05573339760303497,1544.8729069323795,2143.5585421574024,3125.9201299948772,0.0592009568940281,-370.6136779785156,113.61483001708984,27.648378372192383,11.761897087097168,1.0385193824768066,1.4003864526748657,-2.411640167236328,-0.9363799095153809,-3.5633130073547363,-0.4948571026325226,-6.880112171173096,-2.8193981647491455,-5.789794445037842,3.414069890975952,-4.976438522338867,-0.5992594361305237,-5.397401332855225,-6.622021198272705,-9.151890754699707,-2.272247314453125,ektal
0.2778546214103699,0.05804822966456413,1462.9321498517627,2081.60898709261,2872.8714131863317,0.05633716048481308,-368.27691650390625,117.40931701660156,28.86672019958496,12.62283706665039,1.5338454246520996,0.8603920340538025,-3.2727389335632324,-2.0788660049438477,-4.445798873901367,-0.1546745002269745,-6.42509651184082,-3.157982349395752,-8.094562530517578,1.6266742944717407,-4.488883972167969,-0.9668278694152832,-3.3294472694396973,-3.2472829818725586,-9.694964408874512,-5.430626392364502,ektal
0.24029283225536346,0.05378979071974754,1432.492371099349,1997.9905689356722,2700.3494012551228,0.05542506769613583,-368.66845703125,115.77594757080078,15.774309158325195,6.584273815155029,1.9417834281921387,2.244385242462158,-1.1998684406280518,-4.901151180267334,-7.282578945159912,-4.854440212249756,-3.4005253314971924,0.18782275915145874,-2.086984395980835,-4.994754791259766,-6.664985656738281,-1.8725275993347168,-0.3663276433944702,-1.8033900260925293,-5.379384994506836,-4.62861967086792,ektal
0.2882779538631439,0.07062844932079315,1197.8741138300804,1846.332267263037,2046.3553779069769,0.042800690406976746,-346.03546142578125,128.57699584960938,25.059741973876953,13.234853744506836,6.398618221282959,5.763052940368652,0.006096844561398029,0.664747953414917,-7.511437892913818,-3.9825081825256348,-8.724641799926758,-1.4321762323379517,-5.756560802459717,-0.5863763689994812,-8.870686531066895,-5.773221969604492,-5.8449788093566895,1.017337441444397,-3.625098705291748,-3.333064556121826,ektal
0.2898632287979126,0.0533633679151535,1378.7498573898881,1989.188596819092,2478.2703777885977,0.055047140580736544,-373.4068603515625,119.39082336425781,24.95071792602539,16.398473739624023,5.6959710121154785,5.794590473175049,0.5925101637840271,0.2836998701095581,-4.27056360244751,-3.94814395904541,-5.713994979858398,-3.1225945949554443,-2.819807291030884,-0.8422871232032776,-5.194077014923096,-4.322885513305664,-4.50355339050293,0.8184818029403687,-3.5735037326812744,-1.9303317070007324,ektal
0.31795910000801086,0.0624600388109684,1306.8629229449639,1865.0080626598265,2262.5932835820895,0.054139094566231345,-354.0487365722656,122.71630096435547,19.56183624267578,18.792268753051758,5.8535284996032715,6.413913726806641,2.124239683151245,-0.8726500272750854,-5.109306812286377,-3.654010772705078,-3.204631805419922,-0.8523447513580322,-4.358020782470703,-4.399402141571045,-8.586525917053223,-2.6476221084594727,-1.9599276781082153,-0.3030497133731842,-6.138219356536865,-4.1312947273254395,ektal
0.30882498621940613,0.060567986220121384,1372.8574340575385,1942.981172699543,2452.0431004213483,0.05516663740636704,-353.2314758300781,120.75596618652344,20.335819244384766,18.545133590698242,5.157811641693115,5.991644382476807,2.2388181686401367,-0.7296627759933472,-3.742868185043335,-1.8601117134094238,-1.9493061304092407,-1.9880956411361694,-7.331950664520264,-5.507616996765137,-7.986233234405518,0.02167210914194584,-2.818716049194336,-2.4582459926605225,-8.922507286071777,-7.922096252441406,ektal
0.3199952244758606,0.052618078887462616,1420.342532075016,2010.6446839695004,2616.588320974576,0.0573192531779661,-375.12933349609375,116.81272888183594,23.562034606933594,17.368934631347656,6.384308338165283,6.095097541809082,1.6939287185668945,0.32311099767684937,-4.1643147468566895,-3.011965274810791,-4.020871162414551,-1.980871558189392,-2.6918885707855225,-1.6748197078704834,-5.99595308303833,-3.212704658508301,-2.4040560722351074,1.0280669927597046,-4.1977152824401855,-2.2661046981811523,ektal
0.25351160764694214,0.05385957285761833,1464.4126617877407,2084.723425136138,2906.9067783043033,0.04996821026053864,-370.6922607421875,114.93790435791016,23.672441482543945,10.617094039916992,2.8062655925750732,3.675992727279663,-0.561044454574585,1.0936356782913208,-6.363072395324707,-2.85722279548645,-8.289135932922363,-2.249077558517456,-3.850499391555786,2.309199810028076,-4.105626106262207,-2.3295774459838867,-5.640064716339111,1.141252875328064,-1.7379070520401,-1.1477296352386475,ektal
0.32117465138435364,0.04981505498290062,1490.4960085694158,2067.5774851285064,2816.348318326271,0.05993445444915254,-376.16473388671875,113.70817565917969,23.65623664855957,18.727880477905273,5.601017475128174,6.393092632293701,2.9563608169555664,0.8737874031066895,-2.1392204761505127,-0.5089010000228882,-0.9698588252067566,-0.38771358132362366,-4.477478981018066,-3.0392303466796875,-5.681484222412109,0.14528314769268036,-2.6502108573913574,-3.3522284030914307,-8.901266098022461,-8.393461227416992,ektal
